id,type,title,description,video_id,author,text
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@ARTGIR-x3n,kara 🖕 🖕 🖕
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@ashleykelly3575,❤ ❤
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@Fragrance-j2p,
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@irfhakhanam681,purple brownyy ❤ ❤ ❤
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@JanessaScott-cz6vd,middle one
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@cwgossett8167,second third
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@AhmedSafari-sh1ns,third one
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@jasminemontenegro4822,2nd girl 🏅 🎉
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@Sha-x9s,
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@girliesforlife,honest three look really cute pretty like one girl that's little brown black second one went really look really see third person last one really cute look cute pretty lol bad way good way
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@kerry-annfrancis5285,white girl white
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@جنىجارد,number one best
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@SedrahHamid-r5t,second third best sorry truly killed like didnt match yeah cute
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@FANTABOBETA,last one really make skin pop
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@emmaevans7490,slay
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@divyamuraleedharan2820,said put shade putting different shade ... guy take screenshot check color ...
YYz1wpty0xg_comment_unknown,comment,,,YYz1wpty0xg,@AndresColorado-c1w,
